# x  rho  v  p  e  w  vol
1.8535174443e+00 3.4236400551e+00 2.5504033539e+00 1.1039390515e+01 8.0611500753e+00 0.0000000000e+00 9.4070985732e-04
1.8544565341e+00 3.4430488530e+00 2.5513091866e+00 1.1034172257e+01 8.0119196157e+00 0.0000000000e+00 9.3540698528e-04
1.8553882583e+00 3.4681502730e+00 2.5522156321e+00 1.1028860164e+01 7.9501025733e+00 0.0000000000e+00 9.2863679315e-04
1.8563138077e+00 3.4907421203e+00 2.5531260979e+00 1.1023435527e+01 7.8947650289e+00 0.0000000000e+00 9.2262671853e-04
1.8572335117e+00 3.5145674428e+00 2.5540431575e+00 1.1017881185e+01 7.8372953176e+00 0.0000000000e+00 9.1637221368e-04
1.8581465521e+00 3.5432891641e+00 2.5549665464e+00 1.1012185904e+01 7.7697482440e+00 0.0000000000e+00 9.0894414726e-04
1.8590514000e+00 3.5710338073e+00 2.5558937417e+00 1.1006359562e+01 7.7053033914e+00 0.0000000000e+00 9.0188223397e-04
1.8599503166e+00 3.5988313192e+00 2.5568257737e+00 1.1000392309e+01 7.6416420587e+00 0.0000000000e+00 8.9491606081e-04
1.8608412322e+00 3.6312643352e+00 2.5577599474e+00 1.0994302121e+01 7.5691970522e+00 0.0000000000e+00 8.8692302473e-04
1.8617241626e+00 3.6619378596e+00 2.5586930124e+00 1.0988130358e+01 7.5015816619e+00 0.0000000000e+00 8.7949388308e-04
1.8626002199e+00 3.6929924482e+00 2.5596250377e+00 1.0981893445e+01 7.4342782979e+00 0.0000000000e+00 8.7209816778e-04
1.8634683589e+00 3.7265956341e+00 2.5605544385e+00 1.0975610435e+01 7.3630274872e+00 0.0000000000e+00 8.6423434790e-04
1.8643286886e+00 3.7614298133e+00 2.5614846871e+00 1.0969276921e+01 7.2906298040e+00 0.0000000000e+00 8.5623077062e-04
1.8651808205e+00 3.7946610823e+00 2.5624155218e+00 1.0962905435e+01 7.2225853625e+00 0.0000000000e+00 8.4873243695e-04
1.8660261535e+00 3.8270256961e+00 2.5633522783e+00 1.0956472859e+01 7.1573029086e+00 0.0000000000e+00 8.4155482703e-04
1.8668639301e+00 3.8629984231e+00 2.5642963618e+00 1.0949985791e+01 7.0864549968e+00 0.0000000000e+00 8.3371816268e-04
1.8676935898e+00 3.8957619351e+00 2.5652506622e+00 1.0943471032e+01 7.0226769591e+00 0.0000000000e+00 8.2670655994e-04
1.8685173433e+00 3.9279520536e+00 2.5662269212e+00 1.0936982061e+01 6.9609951394e+00 0.0000000000e+00 8.1993158362e-04
1.8693334530e+00 3.9632043752e+00 2.5672364708e+00 1.0930600922e+01 6.8950525179e+00 0.0000000000e+00 8.1263837109e-04
1.8701426200e+00 3.9948773799e+00 2.5682906745e+00 1.0924419311e+01 6.8365172894e+00 0.0000000000e+00 8.0619544519e-04
1.8709458439e+00 4.0268845369e+00 2.5694061105e+00 1.0918540395e+01 6.7785283480e+00 0.0000000000e+00 7.9978750774e-04
1.8717421950e+00 4.0620957254e+00 2.5705965587e+00 1.0913058650e+01 6.7163967739e+00 0.0000000000e+00 7.9285476401e-04
1.8725315534e+00 4.0924311501e+00 2.5718531341e+00 1.0907922610e+01 6.6634735013e+00 0.0000000000e+00 7.8697767405e-04
1.8733161504e+00 4.1219861802e+00 2.5731256566e+00 1.0902873364e+01 6.6126333808e+00 0.0000000000e+00 7.8133496983e-04
1.8740942233e+00 4.1533216734e+00 2.5743755042e+00 1.0897555984e+01 6.5595424822e+00 0.0000000000e+00 7.7544004557e-04
1.8748670305e+00 4.1850978522e+00 2.5755663267e+00 1.0891722934e+01 6.5062534493e+00 0.0000000000e+00 7.6955236448e-04
1.8756333281e+00 4.2138856764e+00 2.5766707073e+00 1.0885179061e+01 6.4579226259e+00 0.0000000000e+00 7.6429504619e-04
1.8763956205e+00 4.2382715199e+00 2.5776651617e+00 1.0877745823e+01 6.4163809305e+00 0.0000000000e+00 7.5989750365e-04
1.8771531231e+00 4.2672540538e+00 2.5785285640e+00 1.0869249763e+01 6.3678243819e+00 0.0000000000e+00 7.5473639655e-04
1.8779050933e+00 4.2935412661e+00 2.5792426106e+00 1.0859565462e+01 6.3231984913e+00 0.0000000000e+00 7.5011552192e-04
1.8786533541e+00 4.3167567130e+00 2.5797966396e+00 1.0848584967e+01 6.2828332057e+00 0.0000000000e+00 7.4608141293e-04
1.8793972562e+00 4.3400332543e+00 2.5801831028e+00 1.0836226218e+01 6.2420179657e+00 0.0000000000e+00 7.4208001622e-04
1.8801375142e+00 4.3604795216e+00 2.5804019590e+00 1.0822488851e+01 6.2048731096e+00 0.0000000000e+00 7.3860040662e-04
1.8808744570e+00 4.3801535795e+00 2.5804815540e+00 1.0807501988e+01 6.1684492286e+00 0.0000000000e+00 7.3528288204e-04
1.8816080799e+00 4.3993653858e+00 2.5804334478e+00 1.0791490478e+01 6.1324131618e+00 0.0000000000e+00 7.3207193885e-04
1.8823386009e+00 4.4163556294e+00 2.5802208652e+00 1.0774058088e+01 6.0989529558e+00 0.0000000000e+00 7.2925557133e-04
1.8830665911e+00 4.4317553887e+00 2.5797701743e+00 1.0754675523e+01 6.0668259975e+00 0.0000000000e+00 7.2672150542e-04
1.8837920439e+00 4.4456311586e+00 2.5790392283e+00 1.0732923460e+01 6.0356578612e+00 0.0000000000e+00 7.2445325148e-04
1.8845154976e+00 4.4560095064e+00 2.5779961169e+00 1.0708537227e+01 6.0079187508e+00 0.0000000000e+00 7.2276595081e-04
1.8852375758e+00 4.4667206888e+00 2.5766272026e+00 1.0681439600e+01 5.9783453812e+00 0.0000000000e+00 7.2103276029e-04
1.8859575631e+00 4.4742856359e+00 2.5750631846e+00 1.0652967728e+01 5.9523288155e+00 0.0000000000e+00 7.1981366632e-04
1.8866772031e+00 4.4824805682e+00 2.5738014889e+00 1.0626521492e+01 5.9266969092e+00 0.0000000000e+00 7.1849769312e-04
1.8873945585e+00 4.4927633295e+00 2.5729576344e+00 1.0603270902e+01 5.9001944484e+00 0.0000000000e+00 7.1685323965e-04
1.8881109096e+00 4.4978423649e+00 2.5724807703e+00 1.0582864277e+01 5.8821894022e+00 0.0000000000e+00 7.1604375752e-04
1.8888266460e+00 4.5026472828e+00 2.5722808410e+00 1.0564577678e+01 5.8657590827e+00 0.0000000000e+00 7.1527964449e-04
1.8895414689e+00 4.5117934283e+00 2.5722345951e+00 1.0547485717e+01 5.8443975132e+00 0.0000000000e+00 7.1382965530e-04
1.8902543053e+00 4.5182730201e+00 2.5722718174e+00 1.0530964977e+01 5.8268750747e+00 0.0000000000e+00 7.1280596223e-04
1.8909670808e+00 4.5185073499e+00 2.5724277924e+00 1.0515218115e+01 5.8178604687e+00 0.0000000000e+00 7.1276899612e-04
1.8916798433e+00 4.5212044771e+00 2.5727475024e+00 1.0500611330e+01 5.8063129984e+00 0.0000000000e+00 7.1234379335e-04
1.8923917684e+00 4.5262047753e+00 2.5732479961e+00 1.0487317878e+01 5.7925560149e+00 0.0000000000e+00 7.1155683572e-04
1.8931029570e+00 4.5290300101e+00 2.5739270592e+00 1.0475350031e+01 5.7823363987e+00 0.0000000000e+00 7.1111296249e-04
1.8938139943e+00 4.5321626004e+00 2.5747694200e+00 1.0464607999e+01 5.7724142545e+00 0.0000000000e+00 7.1062144757e-04
1.8945241999e+00 4.5314411279e+00 2.5757548463e+00 1.0454943970e+01 5.7680016547e+00 0.0000000000e+00 7.1073458902e-04
1.8952354635e+00 4.5255524162e+00 2.5768654783e+00 1.0446198746e+01 5.7706760329e+00 0.0000000000e+00 7.1165940675e-04
1.8959475187e+00 4.5246420768e+00 2.5780806248e+00 1.0438194831e+01 5.7674146670e+00 0.0000000000e+00 7.1180258970e-04
1.8966590687e+00 4.5256740429e+00 2.5793738449e+00 1.0430733498e+01 5.7619778839e+00 0.0000000000e+00 7.1164028103e-04
1.8973707992e+00 4.5233479912e+00 2.5807055206e+00 1.0423541154e+01 5.7609657568e+00 0.0000000000e+00 7.1200622945e-04
1.8980830811e+00 4.5190691834e+00 2.5820393526e+00 1.0416326787e+01 5.7624293655e+00 0.0000000000e+00 7.1268038107e-04
1.8987961600e+00 4.5134140513e+00 2.5833589452e+00 1.0408923030e+01 5.7655484914e+00 0.0000000000e+00 7.1357334184e-04
1.8995102278e+00 4.5066976380e+00 2.5846573324e+00 1.0401282609e+01 5.7699026231e+00 0.0000000000e+00 7.1463679315e-04
1.9002254336e+00 4.4986992688e+00 2.5859340748e+00 1.0393415314e+01 5.7757891189e+00 0.0000000000e+00 7.1590736684e-04
1.9009420425e+00 4.4894107639e+00 2.5871913508e+00 1.0385353115e+01 5.7832495518e+00 0.0000000000e+00 7.1738856548e-04
1.9016602107e+00 4.4792729853e+00 2.5884320968e+00 1.0377130247e+01 5.7917491748e+00 0.0000000000e+00 7.1901220539e-04
1.9023800669e+00 4.4679465601e+00 2.5896593693e+00 1.0368775640e+01 5.8017567469e+00 0.0000000000e+00 7.2083493041e-04
1.9031018806e+00 4.4543705852e+00 2.5908763343e+00 1.0360311579e+01 5.8146888437e+00 0.0000000000e+00 7.2303188209e-04
1.9038261307e+00 4.4384564758e+00 2.5920864951e+00 1.0351752419e+01 5.8307164186e+00 0.0000000000e+00 7.2562431675e-04
1.9045531292e+00 4.4228790917e+00 2.5932932206e+00 1.0343102649e+01 5.8463629882e+00 0.0000000000e+00 7.2817996625e-04
1.9052824906e+00 4.4092130806e+00 2.5944986850e+00 1.0334364323e+01 5.8595287491e+00 0.0000000000e+00 7.3043690311e-04
1.9060140030e+00 4.3940909245e+00 2.5957048617e+00 1.0325541534e+01 5.8746744842e+00 0.0000000000e+00 7.3295068378e-04
1.9067483920e+00 4.3764976079e+00 2.5969166218e+00 1.0316614099e+01 5.8931907561e+00 0.0000000000e+00 7.3589711141e-04
1.9074857972e+00 4.3578324623e+00 2.5981359919e+00 1.0307583688e+01 5.9132514713e+00 0.0000000000e+00 7.3904905147e-04
1.9082264901e+00 4.3379556741e+00 2.5993641007e+00 1.0298457818e+01 5.9350870503e+00 0.0000000000e+00 7.4243542113e-04
1.9089706681e+00 4.3167990019e+00 2.6006028799e+00 1.0289235254e+01 5.9588338774e+00 0.0000000000e+00 7.4607410405e-04
1.9097186383e+00 4.2948255564e+00 2.6018527792e+00 1.0279921938e+01 5.9838995804e+00 0.0000000000e+00 7.4989121337e-04
1.9104704505e+00 4.2717430086e+00 2.6031142162e+00 1.0270520813e+01 6.0107319146e+00 0.0000000000e+00 7.5394328294e-04
1.9112265249e+00 4.2480845695e+00 2.6043878545e+00 1.0261028976e+01 6.0386209408e+00 0.0000000000e+00 7.5814214501e-04
1.9119867348e+00 4.2236116554e+00 2.6056728690e+00 1.0251451907e+01 6.0679418134e+00 0.0000000000e+00 7.6253505543e-04
1.9127515950e+00 4.1948809387e+00 2.6069689288e+00 1.0241797035e+01 6.1037471532e+00 0.0000000000e+00 7.6775765386e-04
1.9135222501e+00 4.1652993180e+00 2.6082756887e+00 1.0232068183e+01 6.1412562470e+00 0.0000000000e+00 7.7321020697e-04
1.9142980154e+00 4.1399540698e+00 2.6095906814e+00 1.0222272768e+01 6.1729385129e+00 0.0000000000e+00 7.7794388378e-04
1.9150781379e+00 4.1136474579e+00 2.6109112260e+00 1.0212426530e+01 6.2064303240e+00 0.0000000000e+00 7.8291880398e-04
1.9158638530e+00 4.0844076269e+00 2.6122376250e+00 1.0202529444e+01 6.2448036385e+00 0.0000000000e+00 7.8852363474e-04
1.9166551851e+00 4.0543259451e+00 2.6135692881e+00 1.0192586581e+01 6.2850068785e+00 0.0000000000e+00 7.9437420458e-04
1.9174526014e+00 4.0233214125e+00 2.6149071255e+00 1.0182591830e+01 6.3272299093e+00 0.0000000000e+00 8.0049581367e-04
1.9182561768e+00 3.9913948792e+00 2.6162515997e+00 1.0172543122e+01 6.3715464331e+00 0.0000000000e+00 8.0689885246e-04
1.9190663991e+00 3.9587527427e+00 2.6176037083e+00 1.0162434420e+01 6.4176996397e+00 0.0000000000e+00 8.1355218602e-04
1.9198832811e+00 3.9253182120e+00 2.6189648634e+00 1.0152257177e+01 6.4658816359e+00 0.0000000000e+00 8.2048174791e-04
1.9207073626e+00 3.8913388944e+00 2.6203360648e+00 1.0142006114e+01 6.5157561376e+00 0.0000000000e+00 8.2764622540e-04
1.9215385736e+00 3.8568532615e+00 2.6217156738e+00 1.0131694822e+01 6.5673323143e+00 0.0000000000e+00 8.3504653388e-04
1.9223774557e+00 3.8197782791e+00 2.6231043371e+00 1.0121326668e+01 6.6242893754e+00 0.0000000000e+00 8.4315154241e-04
1.9232248767e+00 3.7859964032e+00 2.6245031692e+00 1.0110890132e+01 6.6765053736e+00 0.0000000000e+00 8.5067485668e-04
1.9240788054e+00 3.7531716729e+00 2.6259076689e+00 1.0100414206e+01 6.7279191348e+00 0.0000000000e+00 8.5811474360e-04
1.9249411062e+00 3.7151351154e+00 2.6273207673e+00 1.0089890069e+01 6.7897194551e+00 0.0000000000e+00 8.6690035428e-04
1.9258126061e+00 3.6799497423e+00 2.6287443401e+00 1.0079301918e+01 6.8474453619e+00 0.0000000000e+00 8.7518911216e-04
1.9266914844e+00 3.6457923550e+00 2.6301753822e+00 1.0068667324e+01 6.9043066251e+00 0.0000000000e+00 8.8338874903e-04
1.9275793836e+00 3.6090958675e+00 2.6316162978e+00 1.0057972894e+01 6.9671001155e+00 0.0000000000e+00 8.9237085020e-04
1.9284762261e+00 3.5718311801e+00 2.6330684420e+00 1.0047210843e+01 7.0322548408e+00 0.0000000000e+00 9.0168089848e-04
1.9293827454e+00 3.5358492835e+00 2.6345318588e+00 1.0036377898e+01 7.0961578767e+00 0.0000000000e+00 9.1085668236e-04
1.9302979395e+00 3.5013355028e+00 2.6360052086e+00 1.0025478206e+01 7.1583244439e+00 0.0000000000e+00 9.1983528718e-04
1.9312224160e+00 3.4666570651e+00 2.6374891558e+00 1.0014506757e+01 7.2220200677e+00 0.0000000000e+00 9.2903678883e-04
1.9321560130e+00 3.4335287310e+00 2.6389819706e+00 1.0003471796e+01 7.2836668773e+00 0.0000000000e+00 9.3800058193e-04
1.9330984172e+00 3.3982341749e+00 2.6404833548e+00 9.9923824426e+00 7.3511579310e+00 0.0000000000e+00 9.4774279286e-04
1.9340514986e+00 3.3644460828e+00 2.6419952249e+00 9.9812299276e+00 7.4166963015e+00 0.0000000000e+00 9.5726068079e-04
1.9350129385e+00 3.3359941775e+00 2.6435117985e+00 9.9700449196e+00 7.4715694850e+00 0.0000000000e+00 9.6542493072e-04
1.9359823485e+00 3.3033705964e+00 2.6450347518e+00 9.9588314319e+00 7.5368711603e+00 0.0000000000e+00 9.7495931920e-04
1.9369628572e+00 3.2729552645e+00 2.6465686697e+00 9.9475663278e+00 7.5983060597e+00 0.0000000000e+00 9.8401954425e-04
1.9379503876e+00 3.2470196655e+00 2.6481092343e+00 9.9362758393e+00 7.6503046353e+00 0.0000000000e+00 9.9187940926e-04
1.9389466160e+00 3.2188466838e+00 2.6496609459e+00 9.9249442390e+00 7.7084630103e+00 0.0000000000e+00 1.0005608419e-03
1.9399515092e+00 3.1948757541e+00 2.6512246745e+00 9.9135667237e+00 7.7573961295e+00 0.0000000000e+00 1.0080679800e-03
1.9409627519e+00 3.1736411803e+00 2.6527987490e+00 9.9021526042e+00 7.8003088895e+00 0.0000000000e+00 1.0148128805e-03
1.9419811350e+00 3.1518979526e+00 2.6543849082e+00 9.8906970906e+00 7.8450327701e+00 0.0000000000e+00 1.0218135219e-03
1.9430063790e+00 3.1344214687e+00 2.6559821372e+00 9.8792001899e+00 7.8796041698e+00 0.0000000000e+00 1.0275108118e-03
1.9440361566e+00 3.1194902423e+00 2.6575866953e+00 9.8676781199e+00 7.9080854190e+00 0.0000000000e+00 1.0324289219e-03
1.9450712368e+00 3.1054065786e+00 2.6591975049e+00 9.8561358056e+00 7.9346581165e+00 0.0000000000e+00 1.0371112014e-03
1.9461103790e+00 3.0944488542e+00 2.6608101696e+00 9.8445875469e+00 7.9534256427e+00 0.0000000000e+00 1.0407837064e-03
1.9471528042e+00 3.0850389115e+00 2.6624229948e+00 9.8330519382e+00 7.9683370455e+00 0.0000000000e+00 1.0439582903e-03
1.9481982956e+00 3.0797489448e+00 2.6640333696e+00 9.8215269101e+00 7.9726684595e+00 0.0000000000e+00 1.0457514575e-03
1.9492443072e+00 3.0766419254e+00 2.6656390014e+00 9.8100195284e+00 7.9713692446e+00 0.0000000000e+00 1.0468075343e-03
1.9502919107e+00 3.0756543561e+00 2.6672413944e+00 9.7985462647e+00 7.9646029188e+00 0.0000000000e+00 1.0471436562e-03
1.9513385945e+00 3.0782606631e+00 2.6688386074e+00 9.7870994849e+00 7.9485629678e+00 0.0000000000e+00 1.0462570588e-03
1.9523844248e+00 3.0811835254e+00 2.6704346873e+00 9.7757118349e+00 7.9317831560e+00 0.0000000000e+00 1.0452645619e-03
1.9534291236e+00 3.0899306332e+00 2.6720296354e+00 9.7643863874e+00 7.9001663359e+00 0.0000000000e+00 1.0423055822e-03
1.9544690360e+00 3.1014448523e+00 2.6736231079e+00 9.7531404467e+00 7.8617716187e+00 0.0000000000e+00 1.0384359875e-03
1.9555059956e+00 3.1098101957e+00 2.6752207817e+00 9.7419996190e+00 7.8316673735e+00 0.0000000000e+00 1.0356426100e-03
1.9565403212e+00 3.1238133548e+00 2.6768244350e+00 9.7309679737e+00 7.7877315868e+00 0.0000000000e+00 1.0310001213e-03
1.9575679958e+00 3.1428364252e+00 2.6784334985e+00 9.7200749029e+00 7.7319287325e+00 0.0000000000e+00 1.0247596477e-03
1.9585898405e+00 3.1601120803e+00 2.6800518194e+00 9.7093528701e+00 7.6811776160e+00 0.0000000000e+00 1.0191575064e-03
1.9596063108e+00 3.1787273092e+00 2.6816838852e+00 9.6988192766e+00 7.6279107433e+00 0.0000000000e+00 1.0131891271e-03
1.9606162187e+00 3.2019322387e+00 2.6833300726e+00 9.6884951159e+00 7.5645691364e+00 0.0000000000e+00 1.0058463789e-03
1.9616180036e+00 3.2247385357e+00 2.6849916643e+00 9.6784082173e+00 7.5032503488e+00 0.0000000000e+00 9.9873273819e-04
1.9626136842e+00 3.2475865284e+00 2.6866703799e+00 9.6685688746e+00 7.4428878108e+00 0.0000000000e+00 9.9170627775e-04
1.9636014161e+00 3.2748608337e+00 2.6883609220e+00 9.6589708883e+00 7.3735735493e+00 0.0000000000e+00 9.8344696502e-04
1.9645805781e+00 3.3003649412e+00 2.6900587243e+00 9.6496194796e+00 7.3095094419e+00 0.0000000000e+00 9.7584721846e-04
1.9655531106e+00 3.3271898368e+00 2.6917657051e+00 9.6405120708e+00 7.2437346105e+00 0.0000000000e+00 9.6797961814e-04
1.9665165374e+00 3.3582537075e+00 2.6934727518e+00 9.6316195229e+00 7.1701100943e+00 0.0000000000e+00 9.5902579979e-04
1.9674711622e+00 3.3865018859e+00 2.6951679616e+00 9.6228768197e+00 7.1038472322e+00 0.0000000000e+00 9.5102617870e-04
1.9684185897e+00 3.4140752527e+00 2.6968525346e+00 9.6142742973e+00 7.0401745609e+00 0.0000000000e+00 9.4334533053e-04
1.9693578528e+00 3.4460990253e+00 2.6985218262e+00 9.6057768748e+00 6.9685873827e+00 0.0000000000e+00 9.3457904840e-04
1.9702877478e+00 3.4777531630e+00 2.7001726710e+00 9.5973636890e+00 6.8991121847e+00 0.0000000000e+00 9.2607260974e-04
1.9712099980e+00 3.5048849216e+00 2.7018072527e+00 9.5890330414e+00 6.8397631134e+00 0.0000000000e+00 9.1890376425e-04
1.9721255554e+00 3.5335278171e+00 2.7034267695e+00 9.5807750608e+00 6.7784771740e+00 0.0000000000e+00 9.1145509938e-04
1.9730329082e+00 3.5645472487e+00 2.7050290493e+00 9.5725787094e+00 6.7137409337e+00 0.0000000000e+00 9.0352342754e-04
1.9739326022e+00 3.5945399657e+00 2.7066143005e+00 9.5644528406e+00 6.6520701758e+00 0.0000000000e+00 8.9598445933e-04
1.9748248772e+00 3.6261388388e+00 2.7081823143e+00 9.5564023262e+00 6.5885524183e+00 0.0000000000e+00 8.8817667798e-04
1.9757089556e+00 3.6552517251e+00 2.7097324268e+00 9.5484394660e+00 6.5306305722e+00 0.0000000000e+00 8.8110264079e-04
1.9765870824e+00 3.6816796662e+00 2.7112667547e+00 9.5405889724e+00 6.4784214254e+00 0.0000000000e+00 8.7477788393e-04
1.9774585113e+00 3.7117783476e+00 2.7127833240e+00 9.5328525916e+00 6.4206774347e+00 0.0000000000e+00 8.6768434053e-04
1.9783224511e+00 3.7401380542e+00 2.7142805743e+00 9.5252446351e+00 6.3669071148e+00 0.0000000000e+00 8.6110509853e-04
1.9791807215e+00 3.7653418345e+00 2.7157609182e+00 9.5177885819e+00 6.3193389872e+00 0.0000000000e+00 8.5534118529e-04
1.9800331335e+00 3.7923588589e+00 2.7172233396e+00 9.5104804304e+00 6.2695019013e+00 0.0000000000e+00 8.4924767607e-04
1.9808792169e+00 3.8196762272e+00 2.7186673545e+00 9.5033236692e+00 6.2199798517e+00 0.0000000000e+00 8.4317406926e-04
1.9817194816e+00 3.8438044229e+00 2.7200944488e+00 9.4963226862e+00 6.1763825897e+00 0.0000000000e+00 8.3788132626e-04
1.9825549795e+00 3.8656065674e+00 2.7215061111e+00 9.4894714615e+00 6.1371167085e+00 0.0000000000e+00 8.3315564881e-04
1.9833857929e+00 3.8926524696e+00 2.7229036942e+00 9.4827658351e+00 6.0901698194e+00 0.0000000000e+00 8.2736693627e-04
1.9842097134e+00 3.9172684692e+00 2.7242854140e+00 9.4761888471e+00 6.0477019392e+00 0.0000000000e+00 8.2216778682e-04
1.9850301285e+00 3.9367503011e+00 2.7256556667e+00 9.4697501522e+00 6.0136847831e+00 0.0000000000e+00 8.1809911765e-04
1.9858459116e+00 3.9582457973e+00 2.7270132916e+00 9.4634241040e+00 5.9770316124e+00 0.0000000000e+00 8.1365638030e-04
1.9866574413e+00 3.9787745001e+00 2.7283597877e+00 9.4572228555e+00 5.9422963373e+00 0.0000000000e+00 8.0945827607e-04
1.9874648282e+00 3.9988524287e+00 2.7296943640e+00 9.4511398116e+00 5.9086575338e+00 0.0000000000e+00 8.0539404871e-04
1.9882682294e+00 4.0168027202e+00 2.7310163350e+00 9.4451770671e+00 5.8785417936e+00 0.0000000000e+00 8.0179490307e-04
1.9890684180e+00 4.0366390662e+00 2.7323260533e+00 9.4393475626e+00 5.8460438299e+00 0.0000000000e+00 7.9785482301e-04
1.9898639390e+00 4.0545585711e+00 2.7336200324e+00 9.4336464871e+00 5.8166914608e+00 0.0000000000e+00 7.9432862820e-04
1.9906570753e+00 4.0686539290e+00 2.7348993918e+00 9.4280959766e+00 5.7931297064e+00 0.0000000000e+00 7.9157677303e-04
1.9914470926e+00 4.0839908071e+00 2.7361616244e+00 9.4226922532e+00 5.7680665177e+00 0.0000000000e+00 7.8860411294e-04
1.9922342835e+00 4.0956274218e+00 2.7374059133e+00 9.4174509752e+00 5.7484788076e+00 0.0000000000e+00 7.8636350821e-04
1.9930198196e+00 4.1116982671e+00 2.7386322803e+00 9.4123838451e+00 5.7229295741e+00 0.0000000000e+00 7.8328995429e-04
1.9938008634e+00 4.1260845788e+00 2.7398356525e+00 9.4074742522e+00 5.7000008559e+00 0.0000000000e+00 7.8055887761e-04
1.9945809373e+00 4.1320547776e+00 2.7410196939e+00 9.4027505215e+00 5.6889072311e+00 0.0000000000e+00 7.7943108721e-04
1.9953597256e+00 4.1452942022e+00 2.7421838733e+00 9.3982027149e+00 5.6679949941e+00 0.0000000000e+00 7.7694170561e-04
1.9961348207e+00 4.1563865656e+00 2.7433251824e+00 9.3938227221e+00 5.6502340277e+00 0.0000000000e+00 7.7486824118e-04
1.9969094621e+00 4.1606471750e+00 2.7444469684e+00 9.3896257851e+00 5.6419262378e+00 0.0000000000e+00 7.7407475623e-04
1.9976829703e+00 4.1690414773e+00 2.7455490868e+00 9.3856014988e+00 5.6281531078e+00 0.0000000000e+00 7.7251616834e-04
1.9984544944e+00 4.1783854220e+00 2.7466295218e+00 9.3817444233e+00 5.6132593549e+00 0.0000000000e+00 7.7078862347e-04
1.9992245475e+00 4.1851013131e+00 2.7476888086e+00 9.3780623781e+00 5.6020521825e+00 0.0000000000e+00 7.6955172808e-04
1.9999935978e+00 4.1867079449e+00 2.7487266653e+00 9.3745579561e+00 5.5978098301e+00 0.0000000000e+00 7.6925641580e-04
2.0007630603e+00 4.1878466706e+00 2.7497431006e+00 9.3712406596e+00 5.5943074070e+00 0.0000000000e+00 7.6904724577e-04
2.0015316923e+00 4.1925403183e+00 2.7507353592e+00 9.3681121060e+00 5.5861789004e+00 0.0000000000e+00 7.6818627926e-04
2.0022994329e+00 4.1956322490e+00 2.7517016003e+00 9.3651852858e+00 5.5803182512e+00 0.0000000000e+00 7.6762017178e-04
2.0030669327e+00 4.1970113562e+00 2.7526409089e+00 9.3624723445e+00 5.5768686036e+00 0.0000000000e+00 7.6736793742e-04
2.0038341688e+00 4.1977291230e+00 2.7535518045e+00 9.3599819105e+00 5.5744318155e+00 0.0000000000e+00 7.6723672570e-04
