# x  rho  v  p  e  w  vol
3.1625128327e-01 1.7099717400e-01 3.6858329255e+00 8.4369786400e+01 1.2334967945e+03 0.0000000000e+00 1.4620124658e-03
3.1771184807e-01 1.7112655478e-01 3.7041423611e+00 8.4459582172e+01 1.2338760381e+03 0.0000000000e+00 1.4609071066e-03
3.1917309748e-01 1.7125627284e-01 3.7224503796e+00 8.4549412986e+01 1.2342527895e+03 0.0000000000e+00 1.4598005425e-03
3.2063144916e-01 1.7138595509e-01 3.7407615654e+00 8.4639261549e+01 1.2346294873e+03 0.0000000000e+00 1.4586959583e-03
3.2209048940e-01 1.7151616058e-01 3.7590724876e+00 8.4729141184e+01 1.2350023009e+03 0.0000000000e+00 1.4575885978e-03
3.2354662635e-01 1.7164592681e-01 3.7773862336e+00 8.4819038216e+01 1.2353779637e+03 0.0000000000e+00 1.4564866446e-03
3.2500346269e-01 1.7177637160e-01 3.7956999917e+00 8.4908964676e+01 1.2357486057e+03 0.0000000000e+00 1.4553806072e-03
3.2645738757e-01 1.7190619082e-01 3.8140164568e+00 8.4998908489e+01 1.2361234357e+03 0.0000000000e+00 1.4542815405e-03
3.2791202577e-01 1.7203670148e-01 3.8323333000e+00 8.5088879752e+01 1.2364931294e+03 0.0000000000e+00 1.4531782919e-03
3.2936374415e-01 1.7216644748e-01 3.8506524841e+00 8.5178869616e+01 1.2368680260e+03 0.0000000000e+00 1.4520831652e-03
3.3081619210e-01 1.7229689145e-01 3.8689717054e+00 8.5268888281e+01 1.2372377639e+03 0.0000000000e+00 1.4509838100e-03
3.3226571177e-01 1.7242652948e-01 3.8872922991e+00 8.5358929746e+01 1.2376130576e+03 0.0000000000e+00 1.4498928950e-03
3.3371597789e-01 1.7255699085e-01 3.9056125032e+00 8.5449001387e+01 1.2379823177e+03 0.0000000000e+00 1.4487967063e-03
3.3516330518e-01 1.7268657058e-01 3.9239337699e+00 8.5539098002e+01 1.2383577037e+03 0.0000000000e+00 1.4477095652e-03
3.3661139702e-01 1.7281701020e-01 3.9422551282e+00 8.5629222836e+01 1.2387267714e+03 0.0000000000e+00 1.4466168563e-03
3.3805653890e-01 1.7294653128e-01 3.9605777789e+00 8.5719370611e+01 1.2391021950e+03 0.0000000000e+00 1.4455334730e-03
3.3950246396e-01 1.7307693326e-01 3.9789011709e+00 8.5809543793e+01 1.2394711152e+03 0.0000000000e+00 1.4444443595e-03
3.4094542762e-01 1.7320636219e-01 3.9972262142e+00 8.5899738736e+01 1.2398467593e+03 0.0000000000e+00 1.4433649945e-03
3.4238919395e-01 1.7333675433e-01 4.0155522350e+00 8.5989957972e+01 1.2402153009e+03 0.0000000000e+00 1.4422792267e-03
3.4382998607e-01 1.7346614285e-01 4.0338794827e+00 8.6080200487e+01 1.2405908017e+03 0.0000000000e+00 1.4412034297e-03
3.4527160081e-01 1.7359657674e-01 4.0522073758e+00 8.6170468390e+01 1.2409586354e+03 0.0000000000e+00 1.4401205640e-03
3.4671022720e-01 1.7372592443e-01 4.0705357237e+00 8.6260762999e+01 1.2413340623e+03 0.0000000000e+00 1.4390483218e-03
3.4814969746e-01 1.7385634341e-01 4.0888641046e+00 8.6351085656e+01 1.2417016826e+03 0.0000000000e+00 1.4379688143e-03
3.4958616483e-01 1.7398581886e-01 4.1071924044e+00 8.6441436770e+01 1.2420758964e+03 0.0000000000e+00 1.4368987176e-03
3.5102349489e-01 1.7411644043e-01 4.1255212716e+00 8.6531813258e+01 1.2424417396e+03 0.0000000000e+00 1.4358207610e-03
3.5245780635e-01 1.7424586950e-01 4.1438506500e+00 8.6622215644e+01 1.2428159114e+03 0.0000000000e+00 1.4347542396e-03
3.5389300337e-01 1.7437636997e-01 4.1621810710e+00 8.6712640775e+01 1.2431822154e+03 0.0000000000e+00 1.4336804926e-03
3.5532516733e-01 1.7450575438e-01 4.1805119792e+00 8.6803091437e+01 1.2435562905e+03 0.0000000000e+00 1.4326175139e-03
3.5675823840e-01 1.7463607277e-01 4.1988440804e+00 8.6893564045e+01 1.2439234728e+03 0.0000000000e+00 1.4315484541e-03
3.5818826424e-01 1.7476536185e-01 4.2171763501e+00 8.6984064089e+01 1.2442978284e+03 0.0000000000e+00 1.4304894137e-03
3.5961921722e-01 1.7489577576e-01 4.2355091215e+00 8.7074589188e+01 1.2446639836e+03 0.0000000000e+00 1.4294227457e-03
3.6104710973e-01 1.7502508576e-01 4.2538414453e+00 8.7165143196e+01 1.2450378586e+03 0.0000000000e+00 1.4283666762e-03
3.6247595058e-01 1.7515548657e-01 4.2721746040e+00 8.7255721330e+01 1.2454037701e+03 0.0000000000e+00 1.4273032772e-03
3.6390171629e-01 1.7528483180e-01 4.2905080768e+00 8.7346325738e+01 1.2457770139e+03 0.0000000000e+00 1.4262500493e-03
3.6532845068e-01 1.7541531864e-01 4.3088431207e+00 8.7436949593e+01 1.2461418745e+03 0.0000000000e+00 1.4251890995e-03
3.6675209449e-01 1.7554464340e-01 4.3271791921e+00 8.7527596013e+01 1.2465147656e+03 0.0000000000e+00 1.4241391543e-03
3.6817672898e-01 1.7567512271e-01 4.3455174869e+00 8.7618260154e+01 1.2468791654e+03 0.0000000000e+00 1.4230814025e-03
3.6959825729e-01 1.7580436448e-01 4.3638543935e+00 8.7708959870e+01 1.2472523099e+03 0.0000000000e+00 1.4220352307e-03
3.7102079945e-01 1.7593489265e-01 4.3821868364e+00 8.7799704912e+01 1.2476164277e+03 0.0000000000e+00 1.4209802060e-03
3.7244021770e-01 1.7606415514e-01 4.4005138255e+00 8.7890497970e+01 1.2479896590e+03 0.0000000000e+00 1.4199369531e-03
3.7386067335e-01 1.7619464657e-01 4.4188382486e+00 8.7981329828e+01 1.2483541859e+03 0.0000000000e+00 1.4188853343e-03
3.7527798837e-01 1.7632461240e-01 4.4371617575e+00 8.8072192674e+01 1.2487223348e+03 0.0000000000e+00 1.4178394984e-03
3.7669635235e-01 1.7645276675e-01 4.4554856969e+00 8.8163081716e+01 1.2491031359e+03 0.0000000000e+00 1.4168097480e-03
3.7811160787e-01 1.7658657096e-01 4.4738113616e+00 8.8253981617e+01 1.2494435610e+03 0.0000000000e+00 1.4157361947e-03
3.7952782474e-01 1.7671192362e-01 4.4921471955e+00 8.8344874479e+01 1.2498431440e+03 0.0000000000e+00 1.4147319257e-03
3.8094107172e-01 1.7684537903e-01 4.5104982842e+00 8.8435709111e+01 1.2501840534e+03 0.0000000000e+00 1.4136643059e-03
3.8235515335e-01 1.7697161684e-01 4.5288760983e+00 8.8526452259e+01 1.2505741576e+03 0.0000000000e+00 1.4126559075e-03
3.8376638353e-01 1.7710347220e-01 4.5472919590e+00 8.8617041680e+01 1.2509218563e+03 0.0000000000e+00 1.4116041707e-03
3.8517836169e-01 1.7723105521e-01 4.5657602119e+00 8.8707414113e+01 1.2512961400e+03 0.0000000000e+00 1.4105880016e-03
3.8658755954e-01 1.7736074334e-01 4.5842965103e+00 8.8797488855e+01 1.2516508330e+03 0.0000000000e+00 1.4095565642e-03
3.8799747482e-01 1.7748763361e-01 4.6029194384e+00 8.8887183857e+01 1.2520193949e+03 0.0000000000e+00 1.4085488375e-03
3.8940465721e-01 1.7761577092e-01 4.6216483580e+00 8.8976405432e+01 1.2523719736e+03 0.0000000000e+00 1.4075326684e-03
3.9081254016e-01 1.7774137504e-01 4.6405042405e+00 8.9065055185e+01 1.2527338551e+03 0.0000000000e+00 1.4065380103e-03
3.9221773323e-01 1.7786730167e-01 4.6595092733e+00 8.9153024414e+01 1.2530833883e+03 0.0000000000e+00 1.4055422085e-03
3.9362362457e-01 1.7799113518e-01 4.6786880620e+00 8.9240197776e+01 1.2534359883e+03 0.0000000000e+00 1.4045643326e-03
3.9502686190e-01 1.7811398959e-01 4.6980678930e+00 8.9326446176e+01 1.2537820075e+03 0.0000000000e+00 1.4035955321e-03
3.9643081564e-01 1.7823565826e-01 4.7176789813e+00 8.9411624252e+01 1.2541208803e+03 0.0000000000e+00 1.4026373984e-03
3.9783213669e-01 1.7835440450e-01 4.7375559930e+00 8.9495568190e+01 1.2544625467e+03 0.0000000000e+00 1.4017035391e-03
3.9923422272e-01 1.7847284604e-01 4.7577371226e+00 8.9578092430e+01 1.2547860139e+03 0.0000000000e+00 1.4007733140e-03
4.0063368332e-01 1.7858686588e-01 4.7782652064e+00 8.9658996179e+01 1.2551174430e+03 0.0000000000e+00 1.3998789820e-03
4.0203398068e-01 1.7870040312e-01 4.7991847637e+00 8.9738061749e+01 1.2554261236e+03 0.0000000000e+00 1.3989895693e-03
4.0343166246e-01 1.7880871255e-01 4.8205419535e+00 8.9815071035e+01 1.2557423762e+03 0.0000000000e+00 1.3981421623e-03
4.0483026500e-01 1.7891595165e-01 4.8423804104e+00 8.9889809019e+01 1.2560340231e+03 0.0000000000e+00 1.3973041403e-03
4.0622627074e-01 1.7901761558e-01 4.8647403044e+00 8.9962085413e+01 1.2563300701e+03 0.0000000000e+00 1.3965106126e-03
4.0762328623e-01 1.7911760990e-01 4.8876537908e+00 9.0031739064e+01 1.2566008880e+03 0.0000000000e+00 1.3957309956e-03
4.0901773273e-01 1.7921163575e-01 4.9111444428e+00 9.0098658092e+01 1.2568751147e+03 0.0000000000e+00 1.3949987062e-03
4.1041328364e-01 1.7930370021e-01 4.9352236233e+00 9.0162780147e+01 1.2571238078e+03 0.0000000000e+00 1.3942824365e-03
4.1180629761e-01 1.7938980052e-01 4.9598913743e+00 9.0224106441e+01 1.2573750874e+03 0.0000000000e+00 1.3936132338e-03
4.1320051011e-01 1.7947409343e-01 4.9851342048e+00 9.0282693611e+01 1.2576006359e+03 0.0000000000e+00 1.3929587007e-03
4.1459221501e-01 1.7955242858e-01 5.0109278780e+00 9.0338659956e+01 1.2578312178e+03 0.0000000000e+00 1.3923509806e-03
4.1598521207e-01 1.7962954499e-01 5.0372366270e+00 9.0392168611e+01 1.2580359291e+03 0.0000000000e+00 1.3917532331e-03
4.1737572147e-01 1.7970114556e-01 5.0640176683e+00 9.0443428111e+01 1.2582477957e+03 0.0000000000e+00 1.3911986995e-03
4.1876760947e-01 1.7977223248e-01 5.0912213564e+00 9.0492668986e+01 1.2584350172e+03 0.0000000000e+00 1.3906485810e-03
4.2015701864e-01 1.7983842257e-01 5.1187964637e+00 9.0540141710e+01 1.2586317820e+03 0.0000000000e+00 1.3901367485e-03
4.2154788297e-01 1.7990486848e-01 5.1466903141e+00 9.0586091699e+01 1.2588054518e+03 0.0000000000e+00 1.3896233166e-03
4.2293626527e-01 1.7996705902e-01 5.1748537715e+00 9.0630760147e+01 1.2589909598e+03 0.0000000000e+00 1.3891431096e-03
4.2432616919e-01 1.8003016814e-01 5.2032403117e+00 9.0674363168e+01 1.2591551197e+03 0.0000000000e+00 1.3886561490e-03
4.2571357757e-01 1.8008955205e-01 5.2318097205e+00 9.0717099673e+01 1.2593331851e+03 0.0000000000e+00 1.3881982445e-03
4.2710256567e-01 1.8015045398e-01 5.2605255094e+00 9.0759137344e+01 1.2594908220e+03 0.0000000000e+00 1.3877289481e-03
4.2848903546e-01 1.8020803559e-01 5.2893572713e+00 9.0800628058e+01 1.2596639734e+03 0.0000000000e+00 1.3872855291e-03
4.2987713673e-01 1.8026756665e-01 5.3182768462e+00 9.0841699383e+01 1.2598175738e+03 0.0000000000e+00 1.3868273958e-03
4.3126269025e-01 1.8032409995e-01 5.3472597190e+00 9.0882475184e+01 1.2599879219e+03 0.0000000000e+00 1.3863926124e-03
4.3264992196e-01 1.8038295896e-01 5.3762797594e+00 9.0923072384e+01 1.2601394404e+03 0.0000000000e+00 1.3859402321e-03
4.3403457072e-01 1.8043914111e-01 5.4053107678e+00 9.0963641115e+01 1.2603091623e+03 0.0000000000e+00 1.3855087009e-03
4.3542093936e-01 1.8049817664e-01 5.4343098042e+00 9.1004377869e+01 1.2604611798e+03 0.0000000000e+00 1.3850555427e-03
4.3680468180e-01 1.8055482333e-01 5.4632512040e+00 9.1045355662e+01 1.2606331139e+03 0.0000000000e+00 1.3846209998e-03
4.3819018136e-01 1.8061453162e-01 5.4921544133e+00 9.1086511236e+01 1.2607860289e+03 0.0000000000e+00 1.3841632661e-03
4.3957300834e-01 1.8067152226e-01 5.5210378902e+00 9.1127774857e+01 1.2609593050e+03 0.0000000000e+00 1.3837266486e-03
4.4095763466e-01 1.8073153407e-01 5.5499070803e+00 9.1169115701e+01 1.2611124585e+03 0.0000000000e+00 1.3832671829e-03
4.4233954270e-01 1.8078866372e-01 5.5787603889e+00 9.1210534562e+01 1.2612866963e+03 0.0000000000e+00 1.3828300672e-03
4.4372329479e-01 1.8084893481e-01 5.6075996382e+00 9.1252021176e+01 1.2614398486e+03 0.0000000000e+00 1.3823692148e-03
4.4510428113e-01 1.8090616176e-01 5.6364268326e+00 9.1293567643e+01 1.2616149549e+03 0.0000000000e+00 1.3819319230e-03
4.4648715864e-01 1.8096662979e-01 5.6652452108e+00 9.1335158895e+01 1.2617679707e+03 0.0000000000e+00 1.3814701655e-03
4.4786722146e-01 1.8102388759e-01 5.6940553461e+00 9.1376791853e+01 1.2619438389e+03 0.0000000000e+00 1.3810332069e-03
4.4924922505e-01 1.8108452321e-01 5.7228592364e+00 9.1418456219e+01 1.2620964868e+03 0.0000000000e+00 1.3805707720e-03
4.5062836301e-01 1.8114177526e-01 5.7516572190e+00 9.1460150387e+01 1.2622730215e+03 0.0000000000e+00 1.3801344259e-03
4.5200949390e-01 1.8120254059e-01 5.7804515694e+00 9.1501863331e+01 1.2624252264e+03 0.0000000000e+00 1.3796716050e-03
4.5338770622e-01 1.8125973969e-01 5.8092426215e+00 9.1543593718e+01 1.2626024107e+03 0.0000000000e+00 1.3792362299e-03
4.5476796636e-01 1.8132060802e-01 5.8380324492e+00 9.1585331480e+01 1.2627540311e+03 0.0000000000e+00 1.3787732278e-03
4.5614525267e-01 1.8137772623e-01 5.8668208924e+00 9.1627077409e+01 1.2629317738e+03 0.0000000000e+00 1.3783390342e-03
4.5752464443e-01 1.8143867873e-01 5.8956096470e+00 9.1668822710e+01 1.2630827031e+03 0.0000000000e+00 1.3778759951e-03
4.5890100466e-01 1.8149570325e-01 5.9243982408e+00 9.1710573654e+01 1.2632609480e+03 0.0000000000e+00 1.3774430773e-03
4.6027953058e-01 1.8155672758e-01 5.9531868951e+00 9.1752319318e+01 1.2634111737e+03 0.0000000000e+00 1.3769800950e-03
4.6165496485e-01 1.8161363243e-01 5.9819758735e+00 9.1794071236e+01 1.2635900456e+03 0.0000000000e+00 1.3765486470e-03
4.6303262788e-01 1.8167474029e-01 6.0107650962e+00 9.1835815664e+01 1.2637394654e+03 0.0000000000e+00 1.3760856331e-03
4.6440713612e-01 1.8173152400e-01 6.0395558608e+00 9.1877562381e+01 1.2639188892e+03 0.0000000000e+00 1.3756556623e-03
4.6578393920e-01 1.8179269073e-01 6.0683473153e+00 9.1919297325e+01 1.2640675618e+03 0.0000000000e+00 1.3751928034e-03
4.6715752173e-01 1.8184936450e-01 6.0971412953e+00 9.1961028062e+01 1.2642473115e+03 0.0000000000e+00 1.3747642214e-03
4.6853346765e-01 1.8191056763e-01 6.1259365676e+00 9.2002747442e+01 1.2643953103e+03 0.0000000000e+00 1.3743016871e-03
4.6990612510e-01 1.8196711314e-01 6.1547338461e+00 9.2044462950e+01 1.2645755236e+03 0.0000000000e+00 1.3738746287e-03
4.7128121690e-01 1.8202839062e-01 6.1835315054e+00 9.2086172415e+01 1.2647226636e+03 0.0000000000e+00 1.3734121318e-03
4.7265294936e-01 1.8208481453e-01 6.2123282501e+00 9.2127890419e+01 1.2649035376e+03 0.0000000000e+00 1.3729865428e-03
4.7402718999e-01 1.8214621018e-01 6.2411227909e+00 9.2169617695e+01 1.2650498960e+03 0.0000000000e+00 1.3725237530e-03
4.7539799687e-01 1.8220253417e-01 6.2699140563e+00 9.2211361114e+01 1.2652315943e+03 0.0000000000e+00 1.3720994669e-03
4.7677138892e-01 1.8226408366e-01 6.2987031957e+00 9.2253114612e+01 1.2653770391e+03 0.0000000000e+00 1.3716361171e-03
4.7814126910e-01 1.8232029700e-01 6.3274885677e+00 9.2294887231e+01 1.2655596874e+03 0.0000000000e+00 1.3712132116e-03
4.7951381535e-01 1.8238201954e-01 6.3562708673e+00 9.2336674526e+01 1.2657041900e+03 0.0000000000e+00 1.3707491596e-03
4.8088276742e-01 1.8243812758e-01 6.3850482039e+00 9.2378485683e+01 1.2658878781e+03 0.0000000000e+00 1.3703275917e-03
4.8225447053e-01 1.8250001965e-01 6.4138219162e+00 9.2420313831e+01 1.2660315600e+03 0.0000000000e+00 1.3698628662e-03
4.8362249316e-01 1.8255603055e-01 6.4425905820e+00 9.2462166354e+01 1.2662162690e+03 0.0000000000e+00 1.3694425719e-03
4.8499335567e-01 1.8261812221e-01 6.4713560342e+00 9.2504034062e+01 1.2663589043e+03 0.0000000000e+00 1.3689769502e-03
4.8636044706e-01 1.8267399851e-01 6.5001169321e+00 9.2545923842e+01 1.2665448367e+03 0.0000000000e+00 1.3685582077e-03
4.8773047209e-01 1.8273630969e-01 6.5288751224e+00 9.2587826370e+01 1.2666862230e+03 0.0000000000e+00 1.3680915436e-03
4.8909663014e-01 1.8279202756e-01 6.5576289062e+00 9.2629750185e+01 1.2668734986e+03 0.0000000000e+00 1.3676745279e-03
4.9046582114e-01 1.8285454321e-01 6.5863799467e+00 9.2671686637e+01 1.2670137287e+03 0.0000000000e+00 1.3672069374e-03
4.9183104402e-01 1.8291010197e-01 6.6151263279e+00 9.2713645246e+01 1.2672023612e+03 0.0000000000e+00 1.3667916496e-03
4.9319940444e-01 1.8297285781e-01 6.6438699054e+00 9.2755616494e+01 1.2673412003e+03 0.0000000000e+00 1.3663228688e-03
4.9456368976e-01 1.8302822736e-01 6.6726088603e+00 9.2797609670e+01 1.2675313941e+03 0.0000000000e+00 1.3659095300e-03
4.9593122350e-01 1.8309124343e-01 6.7013452952e+00 9.2839614125e+01 1.2676686824e+03 0.0000000000e+00 1.3654394133e-03
4.9729456858e-01 1.8314640008e-01 6.7300772436e+00 9.2881639926e+01 1.2678605733e+03 0.0000000000e+00 1.3650281954e-03
4.9866127989e-01 1.8320969199e-01 6.7588067365e+00 9.2923676637e+01 1.2679961910e+03 0.0000000000e+00 1.3645566306e-03
5.0002368184e-01 1.8326462616e-01 6.7875314403e+00 9.2965736013e+01 1.2681898569e+03 0.0000000000e+00 1.3641476003e-03
5.0138957510e-01 1.8332819512e-01 6.8162533722e+00 9.3007807582e+01 1.2683238320e+03 0.0000000000e+00 1.3636745828e-03
5.0275103101e-01 1.8338291070e-01 6.8449700909e+00 9.3049903669e+01 1.2685192873e+03 0.0000000000e+00 1.3632677061e-03
5.0411611051e-01 1.8344677055e-01 6.8736839057e+00 9.3092012472e+01 1.2686515575e+03 0.0000000000e+00 1.3627931375e-03
5.0547661728e-01 1.8350125456e-01 6.9023924055e+00 9.3134146329e+01 1.2688489045e+03 0.0000000000e+00 1.3623885057e-03
5.0684088752e-01 1.8356543138e-01 6.9310980794e+00 9.3176292541e+01 1.2689792931e+03 0.0000000000e+00 1.3619121973e-03
5.0820044168e-01 1.8361964760e-01 6.9597982540e+00 9.3218464698e+01 1.2691787878e+03 0.0000000000e+00 1.3615100741e-03
5.0956390767e-01 1.8368416656e-01 6.9884953673e+00 9.3260650123e+01 1.2693071465e+03 0.0000000000e+00 1.3610318444e-03
5.1092250537e-01 1.8373810181e-01 7.0171864649e+00 9.3302863689e+01 1.2695089202e+03 0.0000000000e+00 1.3606323214e-03
5.1228517231e-01 1.8380298885e-01 7.0458742194e+00 9.3345091517e+01 1.2696351145e+03 0.0000000000e+00 1.3601519843e-03
5.1364280934e-01 1.8385663323e-01 7.0745557659e+00 9.3387348220e+01 1.2698392571e+03 0.0000000000e+00 1.3597551288e-03
5.1500468257e-01 1.8392185855e-01 7.1032342482e+00 9.3429617848e+01 1.2699634859e+03 0.0000000000e+00 1.3592729106e-03
5.1636135516e-01 1.8397534443e-01 7.1319067739e+00 9.3471915113e+01 1.2701690463e+03 0.0000000000e+00 1.3588777386e-03
5.1772243804e-01 1.8404076044e-01 7.1605765590e+00 9.3514223856e+01 1.2702922933e+03 0.0000000000e+00 1.3583947349e-03
5.1907814463e-01 1.8409409646e-01 7.1892403364e+00 9.3556560386e+01 1.2704991929e+03 0.0000000000e+00 1.3580011788e-03
5.2043844040e-01 1.8415980480e-01 7.2179011906e+00 9.3598908909e+01 1.2706207662e+03 0.0000000000e+00 1.3575166431e-03
5.2179317791e-01 1.8421276680e-01 7.2465556994e+00 9.3641286753e+01 1.2708305779e+03 0.0000000000e+00 1.3571263509e-03
5.2315269310e-01 1.8427896225e-01 7.2752072230e+00 9.3683676585e+01 1.2709491556e+03 0.0000000000e+00 1.3566388531e-03
5.2450645562e-01 1.8433158505e-01 7.3038523606e+00 9.3726095921e+01 1.2711616392e+03 0.0000000000e+00 1.3562515612e-03
5.2586519623e-01 1.8439825749e-01 7.3324947822e+00 9.3768525939e+01 1.2712772780e+03 0.0000000000e+00 1.3557611845e-03
5.2721797799e-01 1.8445044461e-01 7.3611307789e+00 9.3810985764e+01 1.2714930826e+03 0.0000000000e+00 1.3553775949e-03
5.2857595142e-01 1.8451769581e-01 7.3897640084e+00 9.3853456238e+01 1.2716050868e+03 0.0000000000e+00 1.3548836002e-03
5.2992774519e-01 1.8456921330e-01 7.4183903258e+00 9.3895958798e+01 1.2718258522e+03 0.0000000000e+00 1.3545054212e-03
5.3128496226e-01 1.8463722928e-01 7.4470136825e+00 9.3938472450e+01 1.2719329793e+03 0.0000000000e+00 1.3540064535e-03
5.3263575810e-01 1.8468796572e-01 7.4756298283e+00 9.3981019590e+01 1.2721594938e+03 0.0000000000e+00 1.3536344884e-03
5.3399223124e-01 1.8475689107e-01 7.5042433791e+00 9.4023575872e+01 1.2722607439e+03 0.0000000000e+00 1.3531295020e-03
5.3534201710e-01 1.8480673689e-01 7.5328498126e+00 9.4066165399e+01 1.2724937275e+03 0.0000000000e+00 1.3527645377e-03
5.3669776031e-01 1.8487663116e-01 7.5614540828e+00 9.4108761886e+01 1.2725886622e+03 0.0000000000e+00 1.3522531129e-03
5.3804652333e-01 1.8492551341e-01 7.5900509283e+00 9.4151393057e+01 1.2728286017e+03 0.0000000000e+00 1.3518956654e-03
5.3940155164e-01 1.8499649748e-01 7.6186455959e+00 9.4194030771e+01 1.2729164073e+03 0.0000000000e+00 1.3513769364e-03
5.4074927720e-01 1.8504425012e-01 7.6472323378e+00 9.4236705473e+01 1.2731644649e+03 0.0000000000e+00 1.3510281991e-03
5.4210360804e-01 1.8511650709e-01 7.6758171852e+00 9.4279385003e+01 1.2732438950e+03 0.0000000000e+00 1.3505008491e-03
5.4345027890e-01 1.8516292167e-01 7.7043940188e+00 9.4322102264e+01 1.2735014847e+03 0.0000000000e+00 1.3501623205e-03
5.4480393268e-01 1.8523660361e-01 7.7329695029e+00 9.4364821470e+01 1.2735714706e+03 0.0000000000e+00 1.3496252637e-03
5.4614952942e-01 1.8528153642e-01 7.7615365681e+00 9.4407581208e+01 1.2738395718e+03 0.0000000000e+00 1.3492979648e-03
5.4750252861e-01 1.8535676941e-01 7.7901023414e+00 9.4450341144e+01 1.2738992679e+03 0.0000000000e+00 1.3487503089e-03
5.4884703004e-01 1.8540005820e-01 7.8186588172e+00 9.4493146721e+01 1.2741790326e+03 0.0000000000e+00 1.3484353912e-03
5.5019939939e-01 1.8547701802e-01 7.8472140945e+00 9.4535950667e+01 1.2742272826e+03 0.0000000000e+00 1.3478758860e-03
5.5154278181e-01 1.8551862084e-01 7.8757599110e+00 9.4578804392e+01 1.2745190208e+03 0.0000000000e+00 1.3475736229e-03
5.5289454664e-01 1.8559732686e-01 7.9043045494e+00 9.4621649315e+01 1.2745556593e+03 0.0000000000e+00 1.3470021591e-03
5.5423678613e-01 1.8563747531e-01 7.9328406758e+00 9.4664549111e+01 1.2748577429e+03 0.0000000000e+00 1.3467108383e-03
5.5558796832e-01 1.8571789849e-01 7.9613753269e+00 9.4707430444e+01 1.2748829167e+03 0.0000000000e+00 1.3461276594e-03
5.5692904145e-01 1.8575525709e-01 7.9899018626e+00 9.4750375275e+01 1.2752044917e+03 0.0000000000e+00 1.3458569298e-03
5.5827968218e-01 1.8583888216e-01 8.0184265581e+00 9.4793294740e+01 1.2752080410e+03 0.0000000000e+00 1.3452513118e-03
5.5961954407e-01 1.8587255984e-01 8.0469425548e+00 9.4836287825e+01 1.2755552501e+03 0.0000000000e+00 1.3450075698e-03
5.6096969731e-01 1.8596018456e-01 8.0754565928e+00 9.4879246480e+01 1.2755317315e+03 0.0000000000e+00 1.3443738002e-03
5.6230829167e-01 1.8598928450e-01 8.1039623663e+00 9.4922290370e+01 1.2759107416e+03 0.0000000000e+00 1.3441634590e-03
5.6365802423e-01 1.8608166451e-01 8.1324659872e+00 9.4965283270e+01 1.2758549253e+03 0.0000000000e+00 1.3434961508e-03
5.6499528398e-01 1.8610518885e-01 8.1609622212e+00 9.5008376735e+01 1.2762725387e+03 0.0000000000e+00 1.3433263282e-03
